Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,10,5,41.246,-123.09,"39N 11W 13,15",US Forest Service,RIVER COMPLEX 39,Hand Pile,Slash,26
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,10,10,41.213,-123.142,"39N 11W 28,29",US Forest Service,RIVER COMPLEX MURPHEY,Hand Pile,Slash,52
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,20,20,41.225,-123.33,"10 N 7 25,29,30",US Forest Service,Know Nothing,Hand Pile,Slash,12
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,1,1,40.451,-121.295,T R,National Park Service,Juniper Lake Machine Pile,Machine Pile,Slash,29
11/30/2022,Tuolumne County APCD,Unknown,Mountain Counties,12,2,37.915,-120.061,"T1N R17E 25,36",US Forest Service,1N17H,Machine Pile,Natural,1.68
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,15,12,39.584,-120.074,T R,US Forest Service,DV9,Hand Pile,Slash,22.68
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,65,65,41.852,-122.242,"T46N, R3W, Sections 3-5, 8, 9, 15, 16, 22; T46N, R4W, Sections 13, 14",US Forest Service,Black Rock,Hand Pile,N/A,N/A
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,15,12,39.584,-120.074,T R,US Forest Service,DV9,Hand Pile,Slash,22.68
11/30/2022,Shasta County AQMD,Shasta,Sacramento Valley,4,1,40.744,-121.721,"T33-34N R2E 2,3,10",Sierra Pacific Industries,Howards Garden/Green Whit,Machine Pile,Slash,0.4
11/30/2022,Shasta County AQMD,Shasta,Sacramento Valley,4,4,40.819,-121.789,"T34N R02E 17, 18",Sierra Pacific Industries,Terry,Machine Pile,Slash,1.6
11/30/2022,Shasta County AQMD,Shasta,Sacramento Valley,2,2.5,40.853,-121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,1
11/30/2022,Northern Sierra AQMD,Nevada,Mountain Counties,2,2,39.358,-120.663,T17N R12E 7,University of California,Roadside Thinning Hand Piles,Hand Pile,Slash,0.16
11/30/2022,Northern Sierra AQMD,Nevada,Mountain Counties,1,1,39.373,-120.694,T17N R11E 1,University of California,Machine Brush Piles,Machine Pile,Brush,0.02
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,64.51,64.51,41.5,-123.515,"T13N R6E Sec 20, 21",US Forest Service,Patterson,Hand Pile,N/A,N/A
11/30/2022,North Coast Unified AQMD,Humboldt,North Coast,5,5,41.236,-123.55,"T10N, R5E, Sec 19, 24, 25",US Forest Service,Leary Creek Unit 232,Landing Pile,N/A,N/A
11/30/2022,North Coast Unified AQMD,Humboldt,North Coast,13.6,13.6,41.236,-123.575,"T10N, R5E, Sec 26",US Forest Service,Leary Creek Unit 226,Landing Pile,N/A,N/A
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,20,20,39.487,-120.3,T19N R15E S22,US Forest Service,Outback Landings,Machine Pile,Natural,1.2
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,1,1,39.584,-120.37,T19N R13E S18,US Forest Service,Dist. Landings (var. locations),Machine Pile,Slash,0.6
11/30/2022,Shasta County AQMD,Shasta,Sacramento Valley,30,30,40.929,-122.337,TMultiple RMultiple Multiple,Sierra Pacific Industries,Salt Fire EM area,Machine Pile,Slash,126
11/30/2022,Tehama County APCD,Tehama,Sacramento Valley,10,10,40.063,-122.739,T26N R08W 35,Crane Mills,Elkhorn hand pile,Hand Pile,Slash,24
11/30/2022,Tuolumne County APCD,Unknown,Mountain Counties,12,2,37.915,-120.061,"T1N R17E 25,36",US Forest Service,1N17H,Machine Pile,Natural,1.68
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,10,4,41.355,-122.645,41N 7W 34,US Forest Service,EFS Rail PCT 11,Hand Pile,Natural,21.6
11/30/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,6.5,6.5,37.918,-122.182,,Moraga-Orinda Fire District,2022-23 SH Sleepy Hollow 5b,Broadcast,N/A,N/A
11/30/2022,El Dorado County AQMD,El Dorado,Mountain Counties,50,30,38.619,-120.237,T9 R16 20,US Forest Service,Foster Firs,Machine Pile,Slash,135
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,14,6,41.326,-122.256,"T40N R4W s 2, 3, 12, 13, 24 T40N R3W s 7, 18, 19 T41N R4W s 34, 35",US Forest Service,Gateway,Hand Pile,N/A,N/A
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Butte County AQMD,Butte,Sacramento Valley,1,1,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,1.7
11/30/2022,Tuolumne County APCD,Unknown,Mountain Counties,49,3,37.915,-120.061,"T1N R17E 25,36",US Forest Service,1N17M,Machine Pile,Natural,132.6551021
11/30/2022,North Coast Unified AQMD,Humboldt,North Coast,34.5,34.5,41.238,-123.572,"T10N, R5E Sec 26",US Forest Service,Leary Creek Unit 225,Landing Pile,N/A,N/A
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Placer County APCD,Placer,Lake Tahoe,20,20,39.206,-120.107,T16N R17E 29,California State Parks,Dollar Pile Burn,Hand Pile,Slash,180
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,10,10,41.262,-122.817,39 North 8 West 8,US Forest Service,River Complex Boulder,Hand Pile,Slash,47
11/30/2022,Placer County APCD,Placer,Lake Tahoe,2,1,39.19,-120.131,T16N R17 E 31,California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,El Dorado County AQMD,El Dorado,Mountain Counties,50,50,38.65,-120.408,"TT9N RR14E 10,14,15",US Forest Service,Grizzly Flat Fuel Break,Machine Pile,Slash,1450
11/30/2022,Northern Sierra AQMD,Plumas,Mountain Counties,2,0.4,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,8
11/30/2022,Butte County AQMD,Butte,Sacramento Valley,UNK,3,39.575,-121.202,UNK,Siller Brothers Inc,Maynard piles,Unknown,Slash,14.1
11/30/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,47,79,38.891,-120.047,TT12N RR17E 13,US Forest Service,Fallen Leaf HT 171,Hand Pile,Natural,876.9
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,100,5,41.854,-122.232,"T46N, R3W, Sections 4,5,8",US Forest Service,2022-Black Rock 2,Multiple Fuels,N/A,N/A
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,194,194,41.126,0,"37 10 23,24",US Forest Service,Gold Fire Piles,Hand Pile,Slash,261.9
11/30/2022,Amador County APCD,Amador,Mountain Counties,5,1,38.504,-120.777,"T7N & 8N R11E 4,5,8, 32, 33",CAL FIRE,Amoruso VMP Piles,Machine Pile,Brush,2.5
11/30/2022,San Diego County APCD,San Diego,San Diego,1,0.3,33.331,-116.899,T R,California State Parks,Palomar Mt. Beetle Infestation Eradication Project,Machine Pile,Natural,2.34
11/30/2022,South Coast AQMD,Riverside,South Coast,3,2,33.78,-116.743,T4S R2E 35,CAL FIRE,Stone Creek plots B - G,Hand Pile,Brush,0.08
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,15,12,39.584,-120.074,T R,US Forest Service,DV9,Hand Pile,Slash,22.68
11/30/2022,Lassen County APCD,Lassen,Northeast Plateau,40,35,41.031,-120.37,T37N R14E 34,Bureau of Land Management,Dry Cow,Hand Pile,Slash,267.75
11/30/2022,Mendocino County AQMD,Mendocino,North Coast,2,2,38.99,-123.013,T R,Individual,CrownG SMP 21-63 Piles,Machine Pile,Natural,40
11/30/2022,Bay Area AQMD,Marin,San Francisco Bay Area,25,25,37.964,-122.604,"49 Sky Oaks Rd, Fairfax, CA 94930",Marin Municipal Water District,"Burn Block C, Site 2",Hand Pile,N/A,N/A
11/30/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,22,13,41.365,-122.639,41N 7W 34,US Forest Service,EFS Rail PCT 18,Hand Pile,Natural,70.2
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,15,12,39.584,-120.074,T R,US Forest Service,DV9,Hand Pile,Slash,22.68
11/30/2022,Northern Sierra AQMD,Plumas,Mountain Counties,185,5,39.739,-120.438,T21N & 22N R13E & 14E Var.,US Forest Service,Saddle NE Landings,Machine Pile,Slash,0.6
11/30/2022,Northern Sierra AQMD,Sierra,Mountain Counties,15,12,39.584,-120.074,T R,US Forest Service,DV9,Hand Pile,Slash,22.68
12/1/2022,North Coast Unified AQMD,Humboldt,North Coast,1,1,40.947,-123.637,"T7N, R5E, Sec 29",US Forest Service,Lower Trinity District Office,Landing Pile,N/A,N/A
12/1/2022,Monterey Bay Unified APCD,Santa Cruz,North Central Coast,0.5,0.5,37.01,-121.747,  ,CAL FIRE,Brush,Hand Pile,Brush,11.25
12/1/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,4,2,41.326,-122.256,"T40N R4W s 2, 3, 12, 13, 24 T40N R3W s 7, 18, 19 T41N R4W s 34, 35",US Forest Service,Gateway,Hand Pile,N/A,N/A
12/1/2022,Mariposa County APCD,Mariposa,Mountain Counties,8,8,37.723,-120.12,"T2S R17E 4,9,10,20,24,30,31,32,33",US Forest Service,2S17M,Machine Pile,Natural,28.99502487
12/1/2022,Butte County AQMD,Butte,Sacramento Valley,UNK,5,39.535,-121.176,UNK,Siller Brothers Inc,Triumph piles,Unknown,Slash,37
12/1/2022,Shasta County AQMD,Shasta,Unknown,UNK,5,40.518,-122.522,UNK,Bureau of Land Management,West Redding Pile RX,Unknown,N/A,37
12/1/2022,Mariposa County APCD,Mariposa,Mountain Counties,8,8,37.723,-120.12,"T2S R17E 4,9,10,20,24,30,31,32,33",US Forest Service,2S17M,Machine Pile,Natural,28.99502487
12/1/2022,Feather River AQMD,Yuba,Sacramento Valley,51,70,39.399,-121.134,T18 R7 24,US Forest Service,Bullards Bar Hand Piles,Hand Pile,Natural,367.5
12/1/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,39.044,-123.167,T R,Individual,Nelson Family SMP 21-31 Piles AG,Machine Pile,Natural,100
12/1/2022,Bay Area AQMD,Napa,San Francisco Bay Area,8,4,38.666,-122.569,"5500 Lake County Hwy, Calistoga, CA 94515",North Coast Resource Management,Wildwood,Machine Pile,N/A,N/A
12/1/2022,Bay Area AQMD,Napa,San Francisco Bay Area,9,6,38.664,-122.575,"5500 Lake County Highway, Calistoga, CA 94515",North Coast Resource Management,Holmes Flat,Landing Pile,N/A,N/A
12/1/2022,South Coast AQMD,Riverside,Salton Sea,133,133,33.497,-115.822,"T8S R11E 3, 10",Bureau of Land Management,Dos Palmas Core Marsh,Broadcast,Natural,1079.96
12/1/2022,South Coast AQMD,Riverside,South Coast,2,2,33.78,-116.743,T4S R2E 35,CAL FIRE,Stone Creek plots B - G,Hand Pile,Brush,0.08
12/1/2022,Mariposa County APCD,Mariposa,Mountain Counties,8,8,37.723,-120.12,"T2S R17E 4,9,10,20,24,30,31,32,33",US Forest Service,2S17M,Machine Pile,Natural,28.99502487
12/1/2022,North Coast Unified AQMD,Trinity,North Coast,20,6,40.77,-122.781,"T34N R8W Sec 21, 28, 33 T33N R8W Sec 5, 6, 7, 8, 17, 18",US Forest Service,Lewiston Lake FMZ,Landing Pile,N/A,N/A
12/1/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,4.12,12.42,41.486,-123.503,T13N R6E Sec 28,US Forest Service,Patterson,Hand Pile,N/A,N/A
12/1/2022,Mariposa County APCD,Mariposa,Mountain Counties,8,8,37.723,-120.12,"T2S R17E 4,9,10,20,24,30,31,32,33",US Forest Service,2S17M,Machine Pile,Natural,28.99502487
12/1/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,11.33,11.33,41.503,-123.521,T13N R6E Sec 20,US Forest Service,Patterson,Hand Pile,N/A,N/A
12/1/2022,Northern Sierra AQMD,Plumas,Mountain Counties,1,1,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,20
12/1/2022,North Coast Unified AQMD,Humboldt,North Coast,22.9,1,41.234,-123.565,"T10N, R5E, Sec 25",US Forest Service,Leary Creek Unit 229,Landing Pile,N/A,N/A
12/1/2022,Butte County AQMD,Butte,Sacramento Valley,1,1,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,1.7
12/1/2022,North Coast Unified AQMD,Humboldt,North Coast,12.9,10,41.236,-123.568,"T10N, R5E Sec 25, 26",US Forest Service,Leary Creek Unit 235,Landing Pile,N/A,N/A
12/1/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,2,2,41.485,-123.499,T13N R6E Sec 28,US Forest Service,Patterson,Hand Pile,N/A,N/A
12/1/2022,Mariposa County APCD,Mariposa,Mountain Counties,8,8,37.723,-120.12,"T2S R17E 4,9,10,20,24,30,31,32,33",US Forest Service,2S17M,Machine Pile,Natural,28.99502487
12/1/2022,North Coast Unified AQMD,Trinity,North Coast,1,1,40.889,-123.585,"T6N, R5E, Sec 14",US Forest Service,Salyer Work Center,Landing Pile,N/A,N/A
12/1/2022,El Dorado County AQMD,El Dorado,Mountain Counties,50,50,38.65,-120.408,"TT9N RR14E 10,14,15",US Forest Service,Grizzly Flat Fuel Break,Machine Pile,Slash,1450
12/1/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,11,11,41.489,-123.499,T13N R6E Sec 28,US Forest Service,Patterson,Hand Pile,N/A,N/A
12/2/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,4,37.816,-122.131,,Moraga-Orinda Fire District,Tunnel EB Hills FB- Rocky Ridge Unit,Hand Pile,N/A,N/A
12/2/2022,North Coast Unified AQMD,Trinity,North Coast,18,3,40.786,-122.963,"34N 10W 23, 24",US Forest Service,Low Gap,Hand Pile,Slash,30
12/2/2022,San Diego County APCD,San Diego,San Diego,10,25,32.84,-116.44,"T15S R5E 15,22,23,24",US Forest Service,"Laguna Place Units 29, 31, 34",Hand Pile,Brush,355
12/2/2022,Butte County AQMD,Butte,Sacramento Valley,0.5,0.25,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.425
12/2/2022,Shasta County AQMD,Shasta,Unknown,UNK,5,40.518,-122.522,UNK,Bureau of Land Management,West Redding Pile RX,Unknown,N/A,8.5
12/2/2022,Feather River AQMD,Yuba,Sacramento Valley,6,6,39.399,-121.134,T18 R7 24,US Forest Service,Bullards Bar Hand Piles,Hand Pile,Natural,31.5
12/2/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,5,38.709,-120.597,T9-10N R13E 24,US Forest Service,Marshall Mine Unit 743,Hand Pile,Natural,50
12/2/2022,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.709,-120.595,"T9-10N R13E 18, 19, 24",US Forest Service,Marshall Mine Unit 751,Hand Pile,Natural,100
12/2/2022,Butte County AQMD,Butte,Sacramento Valley,3,2,39.62,-121.158,TT 20N RR 7E 2,Siller Brothers Inc,Lumpkin Piles,Machine Pile,Slash,9.4
12/2/2022,El Dorado County AQMD,El Dorado,Mountain Counties,500,500,38.56,-120.47,T8 R14 8,US Forest Service,Scottiago,Machine Pile,Slash,675
12/2/2022,Feather River AQMD,Yuba,Sacramento Valley,1,1,79.754,-151.868,section 17 Range,Individual,Hensley Tree Farm,Hand Pile,N/A,1.35
12/2/2022,Amador County APCD,Amador,Mountain Counties,5,1,38.386,-120.649,"T6n R12E 3, 9, 10, 11, 13, 14, 15, 22, 23, 26, 27, 28 & 34",CAL FIRE,Pine Acres piles,Hand Pile,Slash,5
12/2/2022,Shasta County AQMD,Shasta,Sacramento Valley,2,2,40.929,-122.337,TMultiple RMultiple Multiple,Sierra Pacific Industries,Salt Fire EM area,Machine Pile,Slash,8.4
12/2/2022,Butte County AQMD,Butte,Sacramento Valley,5,5,39.535,-121.176,TT 20N RR 7E 15 & 22,Siller Brothers Inc,Triumph piles,Machine Pile,Slash,37
12/2/2022,Shasta County AQMD,Shasta,Sacramento Valley,50,25,41.053,-122.334,TMultiple RMultiple Multiple,Sierra Pacific Industries,Hazel Fuelbreak,Machine Pile,Slash,105
12/2/2022,El Dorado County AQMD,El Dorado,Mountain Counties,20,10,38.925,-120.789,T12N R10E 6,US Forest Service,Georgetown Compound,Hand Pile,Natural,8.4
12/2/2022,North Coast Unified AQMD,Humboldt,North Coast,25.2,10,41.234,-123.582,"T10N, R5E Sec 26",US Forest Service,Leary Creek Unit 220,Landing Pile,N/A,N/A
12/2/2022,Amador County APCD,Amador,Mountain Counties,5,1,38.504,-120.777,"T7N & 8N R11E 4,5,8, 32, 33",CAL FIRE,Amoruso VMP Piles,Machine Pile,Brush,2.5
12/2/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,39.776,-123.633,T R,Individual,MRC Middle Fork Cottaneva SMP 22-31 Broadcast,Broadcast,Slash,410
12/2/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,8,6,38.367,-122.502,"13935 Sonoma Hwy 12, Glen Ellen, CA",Audubon Canyon Ranch,Bouverie,Broadcast,N/A,N/A
12/2/2022,Tehama County APCD,Tehama,Sacramento Valley,7,7,39.902,-122.777,T24N R08W 28,Crane Mills,Foot,Machine Pile,Slash,103.6
12/2/2022,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.744,-121.721,"T33-34N R2E 2,3,10",Sierra Pacific Industries,Howards Garden/Green Whit,Machine Pile,Slash,1.2
12/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,1,0.6,39.055,-120.126,T14N R17E 17,California State Parks,Sugar Pine Pt Campground Piles,Hand Pile,Slash,12
12/2/2022,El Dorado County AQMD,El Dorado,Mountain Counties,2,1,38.718,-120.563,T R,CAL FIRE,Sly Park Piles,Hand Pile,Slash,3
12/3/2022,Shasta County AQMD,Shasta,Unknown,UNK,10,40.518,-122.522,UNK,Bureau of Land Management,West Redding Pile RX,Unknown,N/A,30
12/3/2022,El Dorado County AQMD,El Dorado,Mountain Counties,2,1,38.718,-120.563,T R,CAL FIRE,Sly Park Piles,Hand Pile,Slash,3
12/5/2022,Monterey Bay Unified APCD,Santa Cruz,North Central Coast,50,4,36.998,-122.083,NA NA NA,California State Parks,Long Meadow Trail,Broadcast,Natural,31.2
12/5/2022,Siskiyou County APCD,Siskiyou,Mountain Counties,10,22,41.328,-123.993,"40N 11W 21, 22",US Forest Service,Music Creek 3Rs 10,Hand Pile,Brush,3.52
12/5/2022,North Coast Unified AQMD,Trinity,North Coast,16,16,40.786,-122.963,"34N 10W 23, 24",US Forest Service,Low Gap,Hand Pile,Slash,160
12/5/2022,Bay Area AQMD,Napa,San Francisco Bay Area,16,13,38.669,-122.57,"5500 Lake County Hwy, Calistoga, CA, 94515",North Coast Resource Management,HPL House,Machine Pile,N/A,N/A
12/5/2022,Placer County APCD,Placer,Lake Tahoe,8,4,39.25,-120.053,T16N R17E 11,North Tahoe Fire Protection District,NT Regional Park 5x4,Hand Pile,Natural,10.56
12/5/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,20,4,37.872,-122.17,Orinda Unit 3- Estates,Moraga-Orinda Fire District,2022-23 Orinda Unit 3- Estates,Hand Pile,N/A,N/A
12/5/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,100,5,41.67,-121.947,"T44N R1W Sec. 10,15, 19-21",US Forest Service,CDA Hand Piles,Hand Pile,N/A,N/A
12/5/2022,Bay Area AQMD,Marin,San Francisco Bay Area,25,25,37.955,-122.595,"49 Sky Oaks Rd, Fairfax, CA 94930",Marin Municipal Water District,"Burn Block C, Site 3",Hand Pile,N/A,N/A
12/5/2022,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,"T19 R5 3,10,11,14,25,36",CAL FIRE,Swedes Flat VMP Piles,Machine Pile,Brush,42
12/5/2022,Feather River AQMD,Yuba,Sacramento Valley,20,10,39.479,-121.096,T19 R8 28,US Forest Service,Garden Valley Unit C,Hand Pile,Slash,52.5
12/5/2022,Butte County AQMD,Butte,Sacramento Valley,1,1,39.525,-121.447,T19N R5E 7,CAL FIRE,Loafer Creek,Broadcast,Natural,0.74
12/5/2022,Shasta County AQMD,Shasta,Unknown,UNK,5,40.518,-122.522,UNK,Bureau of Land Management,West Redding Pile RX,Unknown,N/A,3.7
12/5/2022,Northern Sierra AQMD,Plumas,Mountain Counties,2,1,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,20
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,23,23,39.194,-123.394,T R,Individual,MRC Ironbar SMP 20-22 Piles,Machine Pile,Slash,575
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,8,8,39.3,-123.536,T R,Individual,MRC Katie SMP 20-16 Piles,Machine Pile,Slash,160
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.916,-123.514,T R,Individual,ConservationF SMP 22-46 Piles,Machine Pile,Slash,200
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.869,-123.495,T R,Individual,ConservationF SMP 22-47 Piles,Machine Pile,Slash,200
12/5/2022,San Diego County APCD,San Diego,San Diego,10,5,32.858,-116.627,T15S R3E 36,US Forest Service,Admin Sites,Hand Pile,Brush,71
12/5/2022,Tuolumne County APCD,Unknown,Mountain Counties,34,24,37.915,-120.061,"T1N R17E 25,36",US Forest Service,1N17M,Machine Pile,Natural,1061.240816
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,36,36,39.222,-123.481,T R,Individual,MRC Goddard Boardman SMP 21- 47 Piles,Machine Pile,Slash,900
12/5/2022,Butte County AQMD,Butte,Sacramento Valley,1,1,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,1.7
12/5/2022,Tehama County APCD,Tehama,Sacramento Valley,4,4,39.91,-122.772,T24N R08W 28,Crane Mills,Hensley,Machine Pile,Slash,59.2
12/5/2022,Northern Sierra AQMD,Nevada,Mountain Counties,0.5,0.3,39.319,-121.115,T17N R08E 19 & 20,CAL FIRE,Unit 4,Hand Pile,Brush,4.809
12/5/2022,North Coast Unified AQMD,Trinity,North Coast,18,8,40.77,-122.781,"T34N R8W Sec 21, 28, 33 T33N R8W Sec 5, 6, 7, 8, 17, 18",US Forest Service,Lewiston Lake FMZ,Landing Pile,N/A,N/A
12/5/2022,Placer County APCD,Placer,Lake Tahoe,22,10,39.25,-120.053,T16N R17E 11,North Tahoe Fire Protection District,NT Regional Park 6x5,Hand Pile,Natural,46.2
12/5/2022,San Diego County APCD,San Diego,San Diego,38.5,0.3,33.335,-116.892,T R,California State Parks,"Doane Piles 2022, Paloma Mt. SP",Hand Pile,Slash,0.036
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,23,23,39.038,-123.479,T R,Individual,MRC Used Car 2 SMP 21-49 Piles,Machine Pile,Slash,483
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,16,16,39.313,-123.492,T R,Individual,MRC Katie SMP 20-17 Piles,Machine Pile,Slash,320
12/5/2022,Tehama County APCD,Tehama,Sacramento Valley,5,5,39.902,-122.777,T24N R08W 28,Crane Mills,Foot,Machine Pile,Slash,74
12/5/2022,Mendocino County AQMD,Mendocino,North Coast,21,21,39.157,-123.341,T R,Individual,MRC Navarro SMP 21-48 Piles,Machine Pile,Slash,525
12/5/2022,Tuolumne County APCD,Unknown,Mountain Counties,1,1,37.915,-120.061,"T1N R17E 25,36",US Forest Service,1N17H,Machine Pile,Natural,0.84
12/5/2022,Tehama County APCD,Tehama,Sacramento Valley,5,5,39.902,-122.777,T24N R08W 28,Crane Mills,Foot,Machine Pile,Slash,74
12/6/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,38.869,-123.495,T R,Individual,ConservationF SMP 22-47 Piles,Machine Pile,Slash,100
12/6/2022,Tehama County APCD,Tehama,Sacramento Valley,10,10,39.91,-122.772,T24N R08W 28,Crane Mills,Hensley,Machine Pile,Slash,148
12/6/2022,San Diego County APCD,San Diego,San Diego,15,20,32.84,-116.44,"T15S R5E 15,22,23,24",US Forest Service,"Laguna Place Units 29, 31, 34",Hand Pile,Brush,284
12/6/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,25,20,38.948,-119.936,T13N R18E 34 and 35,California State Parks,Van Sickle,Hand Pile,Slash,180
12/6/2022,Feather River AQMD,Yuba,Sacramento Valley,75,75,39.479,-121.096,T19 R8 28,US Forest Service,Garden Valley Unit C,Hand Pile,Slash,393.75
12/6/2022,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,"T19 R5 3,10,11,14,25,36",CAL FIRE,Swedes Flat VMP Piles,Machine Pile,Brush,42
12/6/2022,Butte County AQMD,Butte,Sacramento Valley,1,1,39.525,-121.447,T19N R5E 7,CAL FIRE,Loafer Creek,Broadcast,Natural,0.74
12/6/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,38.916,-123.514,T R,Individual,ConservationF SMP 22-46 Piles,Machine Pile,Slash,100
12/6/2022,El Dorado County AQMD,El Dorado,Mountain Counties,250,10,38.6,-120.317,T9 R15 28,US Forest Service,Callecat,Machine Pile,Slash,90
12/6/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,20,5,41.67,-121.947,"T44N R1W Sec. 10,15, 19-21",US Forest Service,CDA Hand Piles,Hand Pile,N/A,N/A
12/6/2022,Placer County APCD,Placer,Lake Tahoe,51.2,19,39.25,-120.053,T16N R17E 11,North Tahoe Fire Protection District,NT Regional Park 5x4,Hand Pile,Natural,50.16
12/6/2022,North Coast Unified AQMD,Trinity,North Coast,18,5,40.77,-122.781,"T34N R8W Sec 21, 28, 33 T33N R8W Sec 5, 6, 7, 8, 17, 18",US Forest Service,Lewiston Lake FMZ,Landing Pile,N/A,N/A
12/6/2022,North Coast Unified AQMD,Humboldt,North Coast,1.4,1.4,41.234,-123.58,"T10N, R5E Sec 26",US Forest Service,Leary Creek Unit 221,Landing Pile,N/A,N/A
